run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,1e05a0a8-4643-4e37-bba8-76cdb0a197c7,133.1409713489069,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,efc40684-ae23-4684-9554-78441f6ad697,120.27384181853338,7,0,7,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,e5e90285-6c63-49be-b102-cff8c0e9e0b6,120.01408802921696,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,c8f22a67-8bc7-4b5f-83de-0419452e82df,115.49547870928494,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,b69dc20f-e685-4914-928d-5361b191235d,129.18474947729132,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,ca8458f1-a57f-4ee0-b626-d7998087af1a,105.48788472465503,6,6,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,c91742b0-cce7-4139-b233-a948ce01d82b,138.57512876923226,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,0a38891e-3b25-484f-a09d-1b0c805aae21,164.47331441566593,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,2fac76d7-cd7b-4cb2-acb7-0abf5b5e4b7b,107.85908635913025,7,7,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,2d1c8643-129b-4858-9c81-45e996d776ad,136.75149097597867,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,1248bbfc-fe16-43e8-a11e-f2f2c9f011ab,129.02563196139764,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,527a5c9d-0701-4628-912a-54293b4f1e83,120.31661133332842,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,3e221789-4e4b-4381-80ac-58448332aa34,134.84993582542444,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,216ced85-cf15-4180-bb9e-4504fd3e5088,134.56456660277811,7,0,7,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,f0b19e95-bef0-41ec-abaf-c13b878300a9,154.11707241776466,6,0,6,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,35ebb1ff-94da-4657-9804-d9eefcfbb6f3,112.46278443664823,3,0,3,True
