run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,15,275c372d-d08d-45fa-a193-788df5e34e5f,128.15,79,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,15,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,126.11,100,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,16,345d3f28-c15d-4d3c-8307-fa65b7af803c,120.38,545,70,2000,13,0.18571428571428572
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,16,07b9a275-6623-417a-8c33-21cb69e42f90,135.76,477,70,2000,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,16,2131d423-5d1f-428c-9c24-a995fc8bd7f1,113.07,43,38,550,181,4.7631578947368425
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,16,ae91c986-2ae0-43f0-8c48-c4245793f3e7,139.85,161,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,16,1af21d23-ca4c-493b-afd2-252a35575a46,116.78,211,38,550,17,0.4473684210526316
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,16,53ed299d-b835-41ca-826f-3e6836c3c56c,139.21,176,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,16,275c372d-d08d-45fa-a193-788df5e34e5f,117.9,87,18,220,10,0.5555555555555556
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,16,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,116.02,25,18,220,93,5.166666666666667
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,17,345d3f28-c15d-4d3c-8307-fa65b7af803c,112.99,527,70,2000,88,1.2571428571428571
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,17,07b9a275-6623-417a-8c33-21cb69e42f90,124.9,522,70,2000,25,0.35714285714285715
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,17,2131d423-5d1f-428c-9c24-a995fc8bd7f1,157.88,81,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,17,ae91c986-2ae0-43f0-8c48-c4245793f3e7,128.66,199,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,17,1af21d23-ca4c-493b-afd2-252a35575a46,112.66,126,38,550,123,3.236842105263158
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,17,53ed299d-b835-41ca-826f-3e6836c3c56c,128.07,214,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,17,275c372d-d08d-45fa-a193-788df5e34e5f,115.02,70,18,220,35,1.9444444444444444
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,17,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,166.68,43,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,18,345d3f28-c15d-4d3c-8307-fa65b7af803c,118.16,490,70,2000,107,1.5285714285714285
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,18,07b9a275-6623-417a-8c33-21cb69e42f90,119.37,580,70,2000,12,0.17142857142857143
