run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
685cfc1f-36da-4950-8d6a-19de6ba82169,1,606e1113-eb08-44b8-8e5e-5d5e90cb740a,144.0390725244254,1,0,1,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,91c36c68-6d5c-4ae5-bb5d-14d3ead25050,115.90653474260235,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,f7d87d1b-c0a5-4a41-a60b-cc5fb612c5a0,124.68322416169242,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,a9d16c9a-9c7e-45c3-95f4-855edda94a95,146.59038084048146,6,0,6,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,0e868212-36e2-4391-9968-cca182e0e249,144.98867799455482,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,98380160-72c3-463a-b1e9-8aae9067e6b0,114.61089666385752,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,fdd269e3-c506-4a95-98c1-486a1d792a3d,100.38926974869968,2,2,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,51eba976-a8a4-4777-a92f-86dc3dcfb84e,109.18912121684932,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,ccbed918-24ec-4f97-9c8b-a794a8aa86aa,117.89998574382538,1,0,1,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,9487148e-5e17-479a-ad83-593c2be62f5c,156.41323311056334,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,c987f3a4-84b3-4261-9208-497820a31aca,127.3772493959331,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,7fe1f749-1be6-44c2-b938-6461402b6143,133.2038118663415,8,0,8,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,7b9743b1-0db7-4e13-bf33-3baa127b8c81,98.20865013382061,4,4,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,75f15fe5-9711-4285-bb9a-e5e3f78f2510,124.13616826702476,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,0871104f-fdf7-43c2-aaaa-668c166e1680,133.70651298830765,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,c00e3b8f-0cb0-4d26-808e-4066434fc735,134.4615948525055,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,8f4297d3-466e-4f53-9e82-588dfc8d29fa,142.2497182110013,7,0,7,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,779c423f-a561-4703-ad4f-f553ece8c691,124.27502532888616,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,e8684236-b76c-4b0b-9a53-741539f032e1,93.37187831569753,3,3,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,d08939eb-e10e-44d2-8873-79794a33da04,90.18376009752004,4,4,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,45c163d0-2db0-4a71-9014-261f22c0db72,70.70942324316698,3,3,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,9786cce5-4436-4096-948b-d353dd782504,145.8161224338016,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,d63c7b8a-10f7-44a9-aa2b-248210c64431,147.95630816821097,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,622c88eb-798d-4f8c-9c44-d6ed9b23dcaa,159.10091152541423,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,e5fe02f8-d78b-4b66-adbb-a463fd619eb3,121.02871583943292,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,9478182b-140e-45c3-a32e-075f94524a16,142.74941805302242,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,c53dda8c-cec3-4085-bf15-d2812b718805,96.27063697531796,3,3,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,250a33c9-cf59-4710-a84e-9291549d091b,109.82927916113785,5,0,5,True
