run_id,timestep,transaction_id,buyer_id,seller_id,units_sold,unit_price,total_price,buyer_wtp,remaining_demand
685cfc1f-36da-4950-8d6a-19de6ba82169,0,ce66ce2a-9f91-4dc0-a692-a613704b7bb3,c00e3b8f-0cb0-4d26-808e-4066434fc735,27ae08b6-5db7-433e-958a-9e5cf56bfb60,0,108,0,134.4615948525055,3
685cfc1f-36da-4950-8d6a-19de6ba82169,0,709d69f9-a36e-47bd-8243-e9dfae39aecc,8f4297d3-466e-4f53-9e82-588dfc8d29fa,28f58b78-3e35-4311-b3c7-efcb644cff56,2,108,216,142.2497182110013,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,c50ed7e2-a256-4a6b-adbb-3b29da4a047a,779c423f-a561-4703-ad4f-f553ece8c691,27ae08b6-5db7-433e-958a-9e5cf56bfb60,0,108,0,124.27502532888616,4
685cfc1f-36da-4950-8d6a-19de6ba82169,0,d8c20dc1-b171-434b-913e-e29d6cd3d235,9786cce5-4436-4096-948b-d353dd782504,27ae08b6-5db7-433e-958a-9e5cf56bfb60,0,108,0,145.8161224338016,3
685cfc1f-36da-4950-8d6a-19de6ba82169,0,25ee2025-50b5-41e2-b8ce-138b1da64b6f,d63c7b8a-10f7-44a9-aa2b-248210c64431,27ae08b6-5db7-433e-958a-9e5cf56bfb60,0,108,0,147.95630816821097,2
685cfc1f-36da-4950-8d6a-19de6ba82169,0,f180243d-73cf-4249-a878-0a9c9d50cc61,622c88eb-798d-4f8c-9c44-d6ed9b23dcaa,75414686-1618-4a4d-87c6-d8b28764bfab,5,113,565,159.10091152541423,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,ba3c3719-6f12-4819-b373-d59704083674,e5fe02f8-d78b-4b66-adbb-a463fd619eb3,28f58b78-3e35-4311-b3c7-efcb644cff56,4,108,432,121.02871583943292,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,716bb3fc-d39d-4019-9e65-2ca7b36b1512,9478182b-140e-45c3-a32e-075f94524a16,27ae08b6-5db7-433e-958a-9e5cf56bfb60,0,108,0,142.74941805302242,1
685cfc1f-36da-4950-8d6a-19de6ba82169,0,1151c0a3-8b4b-49cd-9544-b4ea3bd63f03,250a33c9-cf59-4710-a84e-9291549d091b,28f58b78-3e35-4311-b3c7-efcb644cff56,8,108,864,109.82927916113785,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,9c6db802-a9fa-4ca7-b75e-7949e480f5c7,db2c4c3d-b3e4-41df-bc80-8feb370b79df,27ae08b6-5db7-433e-958a-9e5cf56bfb60,0,108,0,109.35474658844326,7
685cfc1f-36da-4950-8d6a-19de6ba82169,0,77da3b07-c8c3-41fc-b7c1-3e3965da33ac,eafb864c-4ffc-42a1-9256-d43f07315562,27ae08b6-5db7-433e-958a-9e5cf56bfb60,0,108,0,128.58639236695856,3
685cfc1f-36da-4950-8d6a-19de6ba82169,0,5146cdeb-09de-48c1-a85f-eb5f4d121f35,6601aa82-3389-4b8e-a8bc-4c7522300a5e,28f58b78-3e35-4311-b3c7-efcb644cff56,2,108,216,126.80703385155967,2
685cfc1f-36da-4950-8d6a-19de6ba82169,0,d76caaef-7608-4cae-8aab-14e240d67067,a2e3e2fc-5b23-49a9-ac00-c23e9542a5c7,28f58b78-3e35-4311-b3c7-efcb644cff56,0,108,0,135.24071624148763,8
685cfc1f-36da-4950-8d6a-19de6ba82169,0,1edee2e2-2770-4e1f-a24e-47b91770f1a6,05fe1d94-2f2d-425e-9040-333234bf3d87,32634166-ae6e-492f-bb6b-f1252d3d8674,5,113,565,169.94593061495988,0
685cfc1f-36da-4950-8d6a-19de6ba82169,1,46329d6d-4724-4e2f-bfef-22652ded32aa,aab6c269-4e02-4c8f-8841-bf839eb6d885,32634166-ae6e-492f-bb6b-f1252d3d8674,5,107.23,536.15,136.09434159508862,0
