run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
56966e4d-a618-4450-b99f-70e49d3d508b,23,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,148.67,73,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,24,dc9f2506-c290-4f13-8522-4c0ac2489e1c,119.79,524,70,2000,127,1.8142857142857143
56966e4d-a618-4450-b99f-70e49d3d508b,24,54ce8ef6-f2dd-4360-8472-d03631afd54c,123.94,525,70,2000,104,1.4857142857142858
56966e4d-a618-4450-b99f-70e49d3d508b,24,c32e4da4-32da-4ce3-918a-59a37f1177d5,126.56,174,38,550,33,0.868421052631579
56966e4d-a618-4450-b99f-70e49d3d508b,24,eceed33c-423b-4c94-ae23-967c7cd0c506,131.49,221,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,24,80a47d09-9195-4590-9d66-0acc0e4224c1,126.46,223,38,550,20,0.5263157894736842
56966e4d-a618-4450-b99f-70e49d3d508b,24,8ce0d296-46f6-441d-989a-48ba7fb9b647,150.68,173,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,24,7cd83ca6-9dfa-4d39-b82d-7433378a1642,133.68,85,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,24,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,136.78,91,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,25,dc9f2506-c290-4f13-8522-4c0ac2489e1c,131.94,594,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,25,54ce8ef6-f2dd-4360-8472-d03631afd54c,132.44,595,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,25,c32e4da4-32da-4ce3-918a-59a37f1177d5,127.43,212,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,25,eceed33c-423b-4c94-ae23-967c7cd0c506,120.97,138,38,550,121,3.1842105263157894
56966e4d-a618-4450-b99f-70e49d3d508b,25,80a47d09-9195-4590-9d66-0acc0e4224c1,123.0,214,38,550,47,1.236842105263158
56966e4d-a618-4450-b99f-70e49d3d508b,25,8ce0d296-46f6-441d-989a-48ba7fb9b647,138.63,211,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,25,7cd83ca6-9dfa-4d39-b82d-7433378a1642,122.99,35,18,220,68,3.7777777777777777
56966e4d-a618-4450-b99f-70e49d3d508b,25,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,125.84,98,18,220,11,0.6111111111111112
56966e4d-a618-4450-b99f-70e49d3d508b,26,dc9f2506-c290-4f13-8522-4c0ac2489e1c,121.38,593,70,2000,71,1.0142857142857142
56966e4d-a618-4450-b99f-70e49d3d508b,26,54ce8ef6-f2dd-4360-8472-d03631afd54c,121.84,618,70,2000,47,0.6714285714285714
56966e4d-a618-4450-b99f-70e49d3d508b,26,c32e4da4-32da-4ce3-918a-59a37f1177d5,117.24,110,38,550,140,3.6842105263157894
56966e4d-a618-4450-b99f-70e49d3d508b,26,eceed33c-423b-4c94-ae23-967c7cd0c506,149.81,176,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,26,80a47d09-9195-4590-9d66-0acc0e4224c1,128.37,252,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,26,8ce0d296-46f6-441d-989a-48ba7fb9b647,127.54,245,38,550,4,0.10526315789473684
56966e4d-a618-4450-b99f-70e49d3d508b,26,7cd83ca6-9dfa-4d39-b82d-7433378a1642,159.61,53,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,26,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,123.46,111,18,220,5,0.2777777777777778
56966e4d-a618-4450-b99f-70e49d3d508b,27,dc9f2506-c290-4f13-8522-4c0ac2489e1c,123.98,663,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,27,54ce8ef6-f2dd-4360-8472-d03631afd54c,120.27,678,70,2000,10,0.14285714285714285
56966e4d-a618-4450-b99f-70e49d3d508b,27,c32e4da4-32da-4ce3-918a-59a37f1177d5,151.05,148,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,27,eceed33c-423b-4c94-ae23-967c7cd0c506,137.83,214,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,27,80a47d09-9195-4590-9d66-0acc0e4224c1,118.1,214,38,550,76,2.0
56966e4d-a618-4450-b99f-70e49d3d508b,27,8ce0d296-46f6-441d-989a-48ba7fb9b647,118.68,258,38,550,25,0.6578947368421053
56966e4d-a618-4450-b99f-70e49d3d508b,27,7cd83ca6-9dfa-4d39-b82d-7433378a1642,146.84,71,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,27,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,117.01,0,18,220,129,7.166666666666667
56966e4d-a618-4450-b99f-70e49d3d508b,28,dc9f2506-c290-4f13-8522-4c0ac2489e1c,114.06,639,70,2000,94,1.3428571428571427
56966e4d-a618-4450-b99f-70e49d3d508b,28,54ce8ef6-f2dd-4360-8472-d03631afd54c,112.37,609,70,2000,139,1.9857142857142858
56966e4d-a618-4450-b99f-70e49d3d508b,28,c32e4da4-32da-4ce3-918a-59a37f1177d5,138.97,186,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,28,eceed33c-423b-4c94-ae23-967c7cd0c506,126.8,240,38,550,12,0.3157894736842105
56966e4d-a618-4450-b99f-70e49d3d508b,28,80a47d09-9195-4590-9d66-0acc0e4224c1,132.27,251,38,550,1,0.02631578947368421
56966e4d-a618-4450-b99f-70e49d3d508b,28,8ce0d296-46f6-441d-989a-48ba7fb9b647,116.99,257,38,550,39,1.0263157894736843
56966e4d-a618-4450-b99f-70e49d3d508b,28,7cd83ca6-9dfa-4d39-b82d-7433378a1642,135.09,89,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,28,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,191.51,18,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,29,dc9f2506-c290-4f13-8522-4c0ac2489e1c,120.25,590,70,2000,119,1.7
56966e4d-a618-4450-b99f-70e49d3d508b,29,54ce8ef6-f2dd-4360-8472-d03631afd54c,125.69,679,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,29,c32e4da4-32da-4ce3-918a-59a37f1177d5,127.85,224,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,29,eceed33c-423b-4c94-ae23-967c7cd0c506,120.66,234,38,550,44,1.1578947368421053
56966e4d-a618-4450-b99f-70e49d3d508b,29,80a47d09-9195-4590-9d66-0acc0e4224c1,122.04,288,38,550,1,0.02631578947368421
56966e4d-a618-4450-b99f-70e49d3d508b,29,8ce0d296-46f6-441d-989a-48ba7fb9b647,119.64,184,38,550,111,2.9210526315789473
56966e4d-a618-4450-b99f-70e49d3d508b,29,7cd83ca6-9dfa-4d39-b82d-7433378a1642,124.28,107,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,29,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,176.19,36,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,30,dc9f2506-c290-4f13-8522-4c0ac2489e1c,131.07,660,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,30,54ce8ef6-f2dd-4360-8472-d03631afd54c,115.63,690,70,2000,59,0.8428571428571429
56966e4d-a618-4450-b99f-70e49d3d508b,30,c32e4da4-32da-4ce3-918a-59a37f1177d5,117.62,240,38,550,22,0.5789473684210527
56966e4d-a618-4450-b99f-70e49d3d508b,30,eceed33c-423b-4c94-ae23-967c7cd0c506,124.98,272,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,30,80a47d09-9195-4590-9d66-0acc0e4224c1,112.6,161,38,550,165,4.342105263157895
56966e4d-a618-4450-b99f-70e49d3d508b,30,8ce0d296-46f6-441d-989a-48ba7fb9b647,145.02,222,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,30,7cd83ca6-9dfa-4d39-b82d-7433378a1642,114.34,34,18,220,91,5.055555555555555
56966e4d-a618-4450-b99f-70e49d3d508b,30,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,162.09,54,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,31,dc9f2506-c290-4f13-8522-4c0ac2489e1c,120.58,711,70,2000,19,0.2714285714285714
56966e4d-a618-4450-b99f-70e49d3d508b,31,54ce8ef6-f2dd-4360-8472-d03631afd54c,116.13,714,70,2000,46,0.6571428571428571
56966e4d-a618-4450-b99f-70e49d3d508b,31,c32e4da4-32da-4ce3-918a-59a37f1177d5,115.02,176,38,550,102,2.6842105263157894
56966e4d-a618-4450-b99f-70e49d3d508b,31,eceed33c-423b-4c94-ae23-967c7cd0c506,114.98,135,38,550,175,4.605263157894737
56966e4d-a618-4450-b99f-70e49d3d508b,31,80a47d09-9195-4590-9d66-0acc0e4224c1,152.48,199,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,31,8ce0d296-46f6-441d-989a-48ba7fb9b647,133.42,260,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,31,7cd83ca6-9dfa-4d39-b82d-7433378a1642,163.0,52,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,31,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,149.12,72,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,32,dc9f2506-c290-4f13-8522-4c0ac2489e1c,114.21,640,70,2000,141,2.0142857142857142
56966e4d-a618-4450-b99f-70e49d3d508b,32,54ce8ef6-f2dd-4360-8472-d03631afd54c,114.47,714,70,2000,70,1.0
56966e4d-a618-4450-b99f-70e49d3d508b,32,c32e4da4-32da-4ce3-918a-59a37f1177d5,136.69,204,38,550,10,0.2631578947368421
56966e4d-a618-4450-b99f-70e49d3d508b,32,eceed33c-423b-4c94-ae23-967c7cd0c506,158.73,173,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,32,80a47d09-9195-4590-9d66-0acc0e4224c1,140.28,237,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,32,8ce0d296-46f6-441d-989a-48ba7fb9b647,122.75,241,38,550,57,1.5
56966e4d-a618-4450-b99f-70e49d3d508b,32,7cd83ca6-9dfa-4d39-b82d-7433378a1642,149.96,70,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,32,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,137.19,90,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,33,dc9f2506-c290-4f13-8522-4c0ac2489e1c,128.08,681,70,2000,29,0.4142857142857143
56966e4d-a618-4450-b99f-70e49d3d508b,33,54ce8ef6-f2dd-4360-8472-d03631afd54c,116.76,651,70,2000,133,1.9
56966e4d-a618-4450-b99f-70e49d3d508b,33,c32e4da4-32da-4ce3-918a-59a37f1177d5,129.35,232,38,550,10,0.2631578947368421
56966e4d-a618-4450-b99f-70e49d3d508b,33,eceed33c-423b-4c94-ae23-967c7cd0c506,146.03,211,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,33,80a47d09-9195-4590-9d66-0acc0e4224c1,129.06,265,38,550,10,0.2631578947368421
56966e4d-a618-4450-b99f-70e49d3d508b,33,8ce0d296-46f6-441d-989a-48ba7fb9b647,131.34,279,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,33,7cd83ca6-9dfa-4d39-b82d-7433378a1642,137.96,88,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,33,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,126.21,50,18,220,58,3.2222222222222223
56966e4d-a618-4450-b99f-70e49d3d508b,34,dc9f2506-c290-4f13-8522-4c0ac2489e1c,123.14,732,70,2000,19,0.2714285714285714
56966e4d-a618-4450-b99f-70e49d3d508b,34,54ce8ef6-f2dd-4360-8472-d03631afd54c,129.6,721,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,34,c32e4da4-32da-4ce3-918a-59a37f1177d5,122.41,224,38,550,46,1.2105263157894737
56966e4d-a618-4450-b99f-70e49d3d508b,34,eceed33c-423b-4c94-ae23-967c7cd0c506,134.35,249,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,34,80a47d09-9195-4590-9d66-0acc0e4224c1,122.13,228,38,550,75,1.9736842105263157
56966e4d-a618-4450-b99f-70e49d3d508b,34,8ce0d296-46f6-441d-989a-48ba7fb9b647,120.83,197,38,550,120,3.1578947368421053
56966e4d-a618-4450-b99f-70e49d3d508b,34,7cd83ca6-9dfa-4d39-b82d-7433378a1642,126.92,104,18,220,2,0.1111111111111111
56966e4d-a618-4450-b99f-70e49d3d508b,34,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,156.78,68,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,35,dc9f2506-c290-4f13-8522-4c0ac2489e1c,116.63,663,70,2000,139,1.9857142857142858
56966e4d-a618-4450-b99f-70e49d3d508b,35,54ce8ef6-f2dd-4360-8472-d03631afd54c,119.23,743,70,2000,48,0.6857142857142857
56966e4d-a618-4450-b99f-70e49d3d508b,35,c32e4da4-32da-4ce3-918a-59a37f1177d5,127.44,262,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,35,eceed33c-423b-4c94-ae23-967c7cd0c506,123.6,279,38,550,8,0.21052631578947367
56966e4d-a618-4450-b99f-70e49d3d508b,35,80a47d09-9195-4590-9d66-0acc0e4224c1,136.46,266,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,35,8ce0d296-46f6-441d-989a-48ba7fb9b647,149.32,235,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,35,7cd83ca6-9dfa-4d39-b82d-7433378a1642,118.18,33,18,220,89,4.944444444444445
56966e4d-a618-4450-b99f-70e49d3d508b,35,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,144.24,86,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,36,dc9f2506-c290-4f13-8522-4c0ac2489e1c,130.46,733,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,36,54ce8ef6-f2dd-4360-8472-d03631afd54c,117.87,779,70,2000,34,0.4857142857142857
56966e4d-a618-4450-b99f-70e49d3d508b,36,c32e4da4-32da-4ce3-918a-59a37f1177d5,117.24,203,38,550,97,2.5526315789473686
56966e4d-a618-4450-b99f-70e49d3d508b,36,eceed33c-423b-4c94-ae23-967c7cd0c506,116.31,173,38,550,144,3.789473684210526
56966e4d-a618-4450-b99f-70e49d3d508b,36,80a47d09-9195-4590-9d66-0acc0e4224c1,125.54,291,38,550,13,0.34210526315789475
56966e4d-a618-4450-b99f-70e49d3d508b,36,8ce0d296-46f6-441d-989a-48ba7fb9b647,137.37,273,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,36,7cd83ca6-9dfa-4d39-b82d-7433378a1642,167.16,51,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,36,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,132.7,104,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,37,dc9f2506-c290-4f13-8522-4c0ac2489e1c,120.02,761,70,2000,42,0.6
56966e4d-a618-4450-b99f-70e49d3d508b,37,54ce8ef6-f2dd-4360-8472-d03631afd54c,114.17,683,70,2000,166,2.3714285714285714
56966e4d-a618-4450-b99f-70e49d3d508b,37,c32e4da4-32da-4ce3-918a-59a37f1177d5,137.79,241,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,37,eceed33c-423b-4c94-ae23-967c7cd0c506,151.08,211,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,37,80a47d09-9195-4590-9d66-0acc0e4224c1,119.79,260,38,550,69,1.8157894736842106
56966e4d-a618-4450-b99f-70e49d3d508b,37,8ce0d296-46f6-441d-989a-48ba7fb9b647,126.38,309,38,550,2,0.05263157894736842
56966e4d-a618-4450-b99f-70e49d3d508b,37,7cd83ca6-9dfa-4d39-b82d-7433378a1642,153.79,69,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,37,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,122.08,115,18,220,7,0.3888888888888889
56966e4d-a618-4450-b99f-70e49d3d508b,38,dc9f2506-c290-4f13-8522-4c0ac2489e1c,117.62,801,70,2000,30,0.42857142857142855
56966e4d-a618-4450-b99f-70e49d3d508b,38,54ce8ef6-f2dd-4360-8472-d03631afd54c,132.11,753,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,38,c32e4da4-32da-4ce3-918a-59a37f1177d5,126.77,272,38,550,7,0.18421052631578946
56966e4d-a618-4450-b99f-70e49d3d508b,38,eceed33c-423b-4c94-ae23-967c7cd0c506,138.99,249,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,38,80a47d09-9195-4590-9d66-0acc0e4224c1,131.96,298,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,38,8ce0d296-46f6-441d-989a-48ba7fb9b647,116.93,212,38,550,135,3.5526315789473686
56966e4d-a618-4450-b99f-70e49d3d508b,38,7cd83ca6-9dfa-4d39-b82d-7433378a1642,141.49,87,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,38,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,117.06,50,18,220,83,4.611111111111111
56966e4d-a618-4450-b99f-70e49d3d508b,39,dc9f2506-c290-4f13-8522-4c0ac2489e1c,113.25,706,70,2000,165,2.357142857142857
56966e4d-a618-4450-b99f-70e49d3d508b,39,54ce8ef6-f2dd-4360-8472-d03631afd54c,121.54,804,70,2000,19,0.2714285714285714
56966e4d-a618-4450-b99f-70e49d3d508b,39,c32e4da4-32da-4ce3-918a-59a37f1177d5,118.96,261,38,550,49,1.2894736842105263
56966e4d-a618-4450-b99f-70e49d3d508b,39,eceed33c-423b-4c94-ae23-967c7cd0c506,127.87,286,38,550,1,0.02631578947368421
56966e4d-a618-4450-b99f-70e49d3d508b,39,80a47d09-9195-4590-9d66-0acc0e4224c1,121.4,311,38,550,25,0.6578947368421053
56966e4d-a618-4450-b99f-70e49d3d508b,39,8ce0d296-46f6-441d-989a-48ba7fb9b647,149.12,250,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,39,7cd83ca6-9dfa-4d39-b82d-7433378a1642,130.17,105,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,39,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,161.67,68,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,40,dc9f2506-c290-4f13-8522-4c0ac2489e1c,130.88,776,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,40,54ce8ef6-f2dd-4360-8472-d03631afd54c,115.12,739,70,2000,135,1.9285714285714286
56966e4d-a618-4450-b99f-70e49d3d508b,40,c32e4da4-32da-4ce3-918a-59a37f1177d5,124.78,299,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,40,eceed33c-423b-4c94-ae23-967c7cd0c506,117.98,235,38,550,89,2.3421052631578947
56966e4d-a618-4450-b99f-70e49d3d508b,40,80a47d09-9195-4590-9d66-0acc0e4224c1,119.67,317,38,550,32,0.8421052631578947
56966e4d-a618-4450-b99f-70e49d3d508b,40,8ce0d296-46f6-441d-989a-48ba7fb9b647,137.19,288,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,40,7cd83ca6-9dfa-4d39-b82d-7433378a1642,119.76,110,18,220,13,0.7222222222222222
56966e4d-a618-4450-b99f-70e49d3d508b,40,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,148.74,86,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,41,dc9f2506-c290-4f13-8522-4c0ac2489e1c,120.41,830,70,2000,16,0.22857142857142856
56966e4d-a618-4450-b99f-70e49d3d508b,41,54ce8ef6-f2dd-4360-8472-d03631afd54c,128.11,809,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,41,c32e4da4-32da-4ce3-918a-59a37f1177d5,114.8,139,38,550,198,5.2105263157894735
56966e4d-a618-4450-b99f-70e49d3d508b,41,eceed33c-423b-4c94-ae23-967c7cd0c506,136.17,273,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,41,80a47d09-9195-4590-9d66-0acc0e4224c1,120.17,331,38,550,24,0.631578947368421
56966e4d-a618-4450-b99f-70e49d3d508b,41,8ce0d296-46f6-441d-989a-48ba7fb9b647,126.21,318,38,550,8,0.21052631578947367
56966e4d-a618-4450-b99f-70e49d3d508b,41,7cd83ca6-9dfa-4d39-b82d-7433378a1642,118.83,64,18,220,64,3.5555555555555554
56966e4d-a618-4450-b99f-70e49d3d508b,41,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,136.84,104,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,42,dc9f2506-c290-4f13-8522-4c0ac2489e1c,113.53,735,70,2000,165,2.357142857142857
56966e4d-a618-4450-b99f-70e49d3d508b,42,54ce8ef6-f2dd-4360-8472-d03631afd54c,117.86,812,70,2000,67,0.9571428571428572
56966e4d-a618-4450-b99f-70e49d3d508b,42,c32e4da4-32da-4ce3-918a-59a37f1177d5,165.43,177,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,42,eceed33c-423b-4c94-ae23-967c7cd0c506,125.28,311,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,42,80a47d09-9195-4590-9d66-0acc0e4224c1,118.15,315,38,550,54,1.4210526315789473
56966e4d-a618-4450-b99f-70e49d3d508b,42,8ce0d296-46f6-441d-989a-48ba7fb9b647,118.77,340,38,550,16,0.42105263157894735
56966e4d-a618-4450-b99f-70e49d3d508b,42,7cd83ca6-9dfa-4d39-b82d-7433378a1642,151.57,82,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,42,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,125.89,122,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,43,dc9f2506-c290-4f13-8522-4c0ac2489e1c,131.21,805,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,43,54ce8ef6-f2dd-4360-8472-d03631afd54c,119.71,866,70,2000,16,0.22857142857142856
56966e4d-a618-4450-b99f-70e49d3d508b,43,c32e4da4-32da-4ce3-918a-59a37f1177d5,152.2,215,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,43,eceed33c-423b-4c94-ae23-967c7cd0c506,115.26,248,38,550,101,2.6578947368421053
56966e4d-a618-4450-b99f-70e49d3d508b,43,80a47d09-9195-4590-9d66-0acc0e4224c1,125.49,353,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,43,8ce0d296-46f6-441d-989a-48ba7fb9b647,114.27,242,38,550,136,3.5789473684210527
56966e4d-a618-4450-b99f-70e49d3d508b,43,7cd83ca6-9dfa-4d39-b82d-7433378a1642,139.44,100,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,43,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,115.82,103,18,220,37,2.0555555555555554
56966e4d-a618-4450-b99f-70e49d3d508b,44,dc9f2506-c290-4f13-8522-4c0ac2489e1c,120.71,855,70,2000,20,0.2857142857142857
56966e4d-a618-4450-b99f-70e49d3d508b,44,54ce8ef6-f2dd-4360-8472-d03631afd54c,112.87,793,70,2000,143,2.0428571428571427
56966e4d-a618-4450-b99f-70e49d3d508b,44,c32e4da4-32da-4ce3-918a-59a37f1177d5,140.02,253,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,44,eceed33c-423b-4c94-ae23-967c7cd0c506,136.67,286,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,44,80a47d09-9195-4590-9d66-0acc0e4224c1,115.45,304,38,550,87,2.289473684210526
56966e4d-a618-4450-b99f-70e49d3d508b,44,8ce0d296-46f6-441d-989a-48ba7fb9b647,146.03,280,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,44,7cd83ca6-9dfa-4d39-b82d-7433378a1642,128.28,109,18,220,9,0.5
56966e4d-a618-4450-b99f-70e49d3d508b,44,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,130.36,121,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,45,dc9f2506-c290-4f13-8522-4c0ac2489e1c,114.5,752,70,2000,173,2.4714285714285715
56966e4d-a618-4450-b99f-70e49d3d508b,45,54ce8ef6-f2dd-4360-8472-d03631afd54c,126.9,860,70,2000,3,0.04285714285714286
56966e4d-a618-4450-b99f-70e49d3d508b,45,c32e4da4-32da-4ce3-918a-59a37f1177d5,128.82,291,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,45,eceed33c-423b-4c94-ae23-967c7cd0c506,125.74,314,38,550,10,0.2631578947368421
56966e4d-a618-4450-b99f-70e49d3d508b,45,80a47d09-9195-4590-9d66-0acc0e4224c1,132.65,342,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,45,8ce0d296-46f6-441d-989a-48ba7fb9b647,134.35,318,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,45,7cd83ca6-9dfa-4d39-b82d-7433378a1642,124.43,95,18,220,32,1.7777777777777777
56966e4d-a618-4450-b99f-70e49d3d508b,45,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,119.93,57,18,220,82,4.555555555555555
56966e4d-a618-4450-b99f-70e49d3d508b,46,dc9f2506-c290-4f13-8522-4c0ac2489e1c,133.64,822,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,46,54ce8ef6-f2dd-4360-8472-d03631afd54c,117.29,754,70,2000,176,2.5142857142857142
56966e4d-a618-4450-b99f-70e49d3d508b,46,c32e4da4-32da-4ce3-918a-59a37f1177d5,118.51,260,38,550,69,1.8157894736842106
56966e4d-a618-4450-b99f-70e49d3d508b,46,eceed33c-423b-4c94-ae23-967c7cd0c506,118.99,322,38,550,30,0.7894736842105263
56966e4d-a618-4450-b99f-70e49d3d508b,46,80a47d09-9195-4590-9d66-0acc0e4224c1,122.04,363,38,550,17,0.4473684210526316
56966e4d-a618-4450-b99f-70e49d3d508b,46,8ce0d296-46f6-441d-989a-48ba7fb9b647,123.6,351,38,550,5,0.13157894736842105
56966e4d-a618-4450-b99f-70e49d3d508b,46,7cd83ca6-9dfa-4d39-b82d-7433378a1642,136.6,113,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,46,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,164.97,75,18,220,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,47,dc9f2506-c290-4f13-8522-4c0ac2489e1c,122.95,889,70,2000,3,0.04285714285714286
56966e4d-a618-4450-b99f-70e49d3d508b,47,54ce8ef6-f2dd-4360-8472-d03631afd54c,137.4,824,70,2000,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,47,c32e4da4-32da-4ce3-918a-59a37f1177d5,130.55,298,38,550,0,0
56966e4d-a618-4450-b99f-70e49d3d508b,47,eceed33c-423b-4c94-ae23-967c7cd0c506,118.86,314,38,550,46,1.2105263157894737
56966e4d-a618-4450-b99f-70e49d3d508b,47,80a47d09-9195-4590-9d66-0acc0e4224c1,117.74,326,38,550,75,1.9736842105263157
56966e4d-a618-4450-b99f-70e49d3d508b,47,8ce0d296-46f6-441d-989a-48ba7fb9b647,115.34,236,38,550,153,4.026315789473684
56966e4d-a618-4450-b99f-70e49d3d508b,47,7cd83ca6-9dfa-4d39-b82d-7433378a1642,125.67,117,18,220,14,0.7777777777777778
56966e4d-a618-4450-b99f-70e49d3d508b,47,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,151.77,93,18,220,0,0
